2017-11-23 11:40:55;vNL;221;991024
2017-11-23 11:40:55;zta;216;2231
2017-11-23 11:40:55;yBJ;259;113337
2017-11-23 11:40:55;yBJ;259;113210
2017-11-23 11:40:55;zta;216;2237
2017-11-23 11:40:56;vNL;221;991025
2017-11-23 11:40:56;yBJ;259;113253
2017-11-23 11:40:56;zta;216;2231
2017-11-23 11:40:56;CVW;262;668
2017-11-23 11:40:56;yBJ;259;113282
2017-11-23 11:40:57;vNL;221;991032
2017-11-23 11:40:57;zta;216;2237
2017-11-23 11:40:57;yBJ;259;113224
2017-11-23 11:40:57;zta;216;2231
2017-11-23 11:40:57;yBJ;259;113206
2017-11-23 11:40:58;vNL;221;991035
2017-11-23 11:40:58;yBJ;259;113166
2017-11-23 11:40:58;yBJ;259;113125
2017-11-23 11:40:59;vNL;221;991042
2017-11-23 11:40:59;yBJ;259;113184
2017-11-23 11:40:59;yBJ;259;113125
2017-11-23 11:41:00;vNL;221;991051
2017-11-23 11:41:00;yBJ;259;113188
2017-11-23 11:41:00;yBJ;259;113195
2017-11-23 11:41:01;vNL;221;991058
2017-11-23 11:41:01;yBJ;259;113155
2017-11-23 11:41:01;zta;216;2237
2017-11-23 11:41:01;yBJ;259;113159
2017-11-23 11:41:01;zta;216;2231
2017-11-23 11:41:02;vNL;221;991069
2017-11-23 11:41:02;yBJ;259;113224
2017-11-23 11:41:02;CVW;262;669
2017-11-23 11:41:02;yBJ;259;113177
2017-11-23 11:41:03;vNL;221;991074
2017-11-23 11:41:03;yBJ;259;113184
2017-11-23 11:41:03;yBJ;259;113249
2017-11-23 11:41:04;vNL;221;991081
2017-11-23 11:41:04;yBJ;259;113195
2017-11-23 11:41:04;yBJ;259;113114
2017-11-23 11:41:04;zta;216;2237
2017-11-23 11:41:05;vNL;221;991084
2017-11-23 11:41:05;yBJ;259;113125
2017-11-23 11:41:05;zta;216;2231
2017-11-23 11:41:05;yBJ;259;113184
2017-11-23 11:41:06;vNL;221;991082
2017-11-23 11:41:06;yBJ;259;113125
2017-11-23 11:41:06;yBJ;259;113159
2017-11-23 11:41:07;vNL;221;991068
2017-11-23 11:41:07;yBJ;259;113170
2017-11-23 11:41:07;zta;216;2237
2017-11-23 11:41:08;vNL;221;991054
2017-11-23 11:41:08;yBJ;259;113235
2017-11-23 11:41:08;CVW;262;668
2017-11-23 11:41:08;zta;216;2231
2017-11-23 11:41:08;yBJ;259;113148
2017-11-23 11:41:09;vNL;221;991046
2017-11-23 11:41:09;zta;216;2237
2017-11-23 11:41:09;yBJ;259;113107
2017-11-23 11:41:09;zta;216;2231
2017-11-23 11:41:09;yBJ;259;113125
2017-11-23 11:41:10;vNL;221;991028
2017-11-23 11:41:10;zta;216;2237
2017-11-23 11:41:10;yBJ;259;113148
2017-11-23 11:41:10;zta;216;2231
2017-11-23 11:41:11;yBJ;259;113138
2017-11-23 11:41:11;vNL;221;991016
2017-11-23 11:41:11;yBJ;259;113199
2017-11-23 11:41:11;zta;216;2237
2017-11-23 11:41:12;yBJ;259;113159
2017-11-23 11:41:12;vNL;221;991017
2017-11-23 11:41:12;zta;216;2231
2017-11-23 11:41:12;yBJ;259;113120
2017-11-23 11:41:12;zta;216;2237
2017-11-23 11:41:13;yBJ;259;113257
2017-11-23 11:41:13;vNL;221;991025
2017-11-23 11:41:13;zta;216;2231
2017-11-23 11:41:13;yBJ;259;113159
2017-11-23 11:41:13;zta;216;2237
2017-11-23 11:41:14;yBJ;259;113192
2017-11-23 11:41:14;vNL;221;991030
2017-11-23 11:41:14;zta;216;2231
2017-11-23 11:41:14;yBJ;259;113203
2017-11-23 11:41:15;yBJ;259;113024
2017-11-23 11:41:15;vNL;221;991036
2017-11-23 11:41:15;zta;216;2237
2017-11-23 11:41:15;yBJ;259;113141
2017-11-23 11:41:15;zta;216;2231
2017-11-23 11:41:16;yBJ;259;113159
2017-11-23 11:41:16;vNL;221;991040
2017-11-23 11:41:16;yBJ;259;113130
2017-11-23 11:41:16;zta;216;2237
2017-11-23 11:41:17;yBJ;259;113142
2017-11-23 11:41:17;vNL;221;991055
2017-11-23 11:41:17;zta;216;2231
2017-11-23 11:41:17;yBJ;259;113073
2017-11-23 11:41:18;yBJ;259;113137
2017-11-23 11:41:18;vNL;221;991065
2017-11-23 11:41:18;zta;216;2237
2017-11-23 11:41:18;yBJ;259;113149
2017-11-23 11:41:18;zta;216;2231
2017-11-23 11:41:19;yBJ;259;113148
2017-11-23 11:41:19;vNL;221;991073
2017-11-23 11:41:19;yBJ;259;113142
2017-11-23 11:41:20;yBJ;259;113221
2017-11-23 11:41:20;vNL;221;991086
2017-11-23 11:41:20;yBJ;259;113058
2017-11-23 11:41:21;yBJ;259;113040
2017-11-23 11:41:21;vNL;221;991090
2017-11-23 11:41:21;yBJ;259;113166
2017-11-23 11:41:22;yBJ;259;113059
2017-11-23 11:41:22;vNL;221;991086
2017-11-23 11:41:22;yBJ;259;113080
2017-11-23 11:41:22;CVW;262;667
2017-11-23 11:41:23;yBJ;259;113131
2017-11-23 11:41:23;vNL;221;991082
2017-11-23 11:41:23;yBJ;259;113087
2017-11-23 11:41:24;yBJ;259;112932
2017-11-23 11:41:24;vNL;221;991080
2017-11-23 11:41:24;yBJ;259;112986
2017-11-23 11:41:25;yBJ;259;113062
2017-11-23 11:41:25;vNL;221;991075
2017-11-23 11:41:25;yBJ;259;113131
2017-11-23 11:41:26;yBJ;259;113029
2017-11-23 11:41:26;vNL;221;991077
2017-11-23 11:41:26;yBJ;259;112993
2017-11-23 11:41:27;yBJ;259;113080
2017-11-23 11:41:27;vNL;221;991076
2017-11-23 11:41:27;yBJ;259;113015
2017-11-23 11:41:28;yBJ;259;112983
2017-11-23 11:41:28;vNL;221;991080
2017-11-23 11:41:28;yBJ;259;113120
2017-11-23 11:41:29;yBJ;259;113124
2017-11-23 11:41:29;vNL;221;991090
2017-11-23 11:41:29;yBJ;259;113019
2017-11-23 11:41:30;yBJ;259;113150
2017-11-23 11:41:30;vNL;221;991088
2017-11-23 11:41:30;yBJ;259;113180
2017-11-23 11:41:31;yBJ;259;113088
2017-11-23 11:41:31;vNL;221;991084
2017-11-23 11:41:31;yBJ;259;113144
2017-11-23 11:41:32;yBJ;259;113077
2017-11-23 11:41:32;vNL;221;991070
2017-11-23 11:41:32;yBJ;259;113070
2017-11-23 11:41:33;yBJ;259;113155
2017-11-23 11:41:33;vNL;221;991055
2017-11-23 11:41:33;yBJ;259;113103
2017-11-23 11:41:34;yBJ;259;113139
2017-11-23 11:41:34;vNL;221;991043
2017-11-23 11:41:34;yBJ;259;113099
2017-11-23 11:41:35;yBJ;259;113159
2017-11-23 11:41:35;vNL;221;991025
2017-11-23 11:41:35;yBJ;259;113041
2017-11-23 11:41:36;yBJ;259;113034
2017-11-23 11:41:36;vNL;221;991004
2017-11-23 11:41:36;yBJ;259;113110
2017-11-23 11:41:37;yBJ;259;113099
2017-11-23 11:41:37;vNL;221;990983
2017-11-23 11:41:37;yBJ;259;113092
2017-11-23 11:41:38;yBJ;259;113173
2017-11-23 11:41:38;vNL;221;990970
2017-11-23 11:41:38;yBJ;259;113144
2017-11-23 11:41:39;yBJ;259;113193
2017-11-23 11:41:39;vNL;221;990952
2017-11-23 11:41:39;yBJ;259;113106
2017-11-23 11:41:40;yBJ;259;113128
2017-11-23 11:41:40;vNL;221;990928
2017-11-23 11:41:40;yBJ;259;113180
2017-11-23 11:41:41;yBJ;259;113191
2017-11-23 11:41:41;vNL;221;990902
2017-11-23 11:41:41;yBJ;259;113227
2017-11-23 11:41:42;yBJ;259;113216
2017-11-23 11:41:42;vNL;221;990887
2017-11-23 11:41:42;yBJ;259;113229
2017-11-23 11:41:43;yBJ;259;113321
2017-11-23 11:41:43;vNL;221;990893
2017-11-23 11:41:43;yBJ;259;113292
2017-11-23 11:41:44;yBJ;259;113247
2017-11-23 11:41:44;vNL;221;990902
2017-11-23 11:41:44;yBJ;259;113354
2017-11-23 11:41:45;yBJ;259;113393
2017-11-23 11:41:45;vNL;221;990918
2017-11-23 11:41:45;yBJ;259;113288
2017-11-23 11:41:46;yBJ;259;113357
2017-11-23 11:41:46;vNL;221;990946
2017-11-23 11:41:46;yBJ;259;113393
2017-11-23 11:41:47;yBJ;259;113299
2017-11-23 11:41:47;vNL;221;990975
2017-11-23 11:41:47;yBJ;259;113328
2017-11-23 11:41:47;zta;216;2237
2017-11-23 11:41:48;yBJ;259;113389
2017-11-23 11:41:48;vNL;221;990997
2017-11-23 11:41:48;zta;216;2231
2017-11-23 11:41:48;yBJ;259;113353
2017-11-23 11:41:49;yBJ;259;113299
2017-11-23 11:41:49;vNL;221;991023
2017-11-23 11:41:49;yBJ;259;113396
2017-11-23 11:41:50;yBJ;259;113342
2017-11-23 11:41:50;vNL;221;991046
2017-11-23 11:41:50;yBJ;259;113382
2017-11-23 11:41:50;zta;216;2237
2017-11-23 11:41:51;yBJ;259;113353
2017-11-23 11:41:51;vNL;221;991060
2017-11-23 11:41:51;zta;216;2231
2017-11-23 11:41:51;yBJ;259;113306
2017-11-23 11:41:52;yBJ;259;113425
2017-11-23 11:41:52;vNL;221;991073
2017-11-23 11:41:52;yBJ;259;113301
2017-11-23 11:41:53;CVW;262;666
2017-11-23 11:41:53;yBJ;259;113353
2017-11-23 11:41:53;vNL;221;991086
2017-11-23 11:41:53;yBJ;259;113301
2017-11-23 11:41:54;vNL;221;991093
2017-11-23 11:41:54;yBJ;259;113335
2017-11-23 11:41:54;yBJ;259;113290
2017-11-23 11:41:55;zta;216;2237
2017-11-23 11:41:55;vNL;221;991095
2017-11-23 11:41:55;yBJ;259;113294
2017-11-23 11:41:55;yBJ;259;112865
2017-11-23 11:41:55;zta;216;2231
2017-11-23 11:41:56;vNL;221;991088
2017-11-23 11:41:56;yBJ;259;112876
2017-11-23 11:41:56;yBJ;259;112959
2017-11-23 11:41:56;zta;216;2237
2017-11-23 11:41:57;vNL;221;991076
2017-11-23 11:41:57;yBJ;259;112923
2017-11-23 11:41:57;zta;216;2231
2017-11-23 11:41:57;yBJ;259;112898
2017-11-23 11:41:58;vNL;221;991066
2017-11-23 11:41:58;yBJ;259;112927
2017-11-23 11:41:58;yBJ;259;112999
2017-11-23 11:41:59;CVW;262;665
2017-11-23 11:41:59;vNL;221;991064
2017-11-23 11:41:59;yBJ;259;112927
2017-11-23 11:41:59;yBJ;259;112963
2017-11-23 11:42:00;vNL;221;991061
2017-11-23 11:42:00;yBJ;259;112941
2017-11-23 11:42:00;yBJ;259;112822
2017-11-23 11:42:01;vNL;221;991055
2017-11-23 11:42:01;yBJ;259;112898
2017-11-23 11:42:01;yBJ;259;112923
2017-11-23 11:42:02;vNL;221;991060
2017-11-23 11:42:02;yBJ;259;112832
2017-11-23 11:42:02;yBJ;259;113055
2017-11-23 11:42:03;vNL;221;991074
2017-11-23 11:42:03;yBJ;259;113272
2017-11-23 11:42:03;yBJ;259;113349
2017-11-23 11:42:04;vNL;221;991080
2017-11-23 11:42:04;yBJ;259;113391
2017-11-23 11:42:04;yBJ;259;113497
2017-11-23 11:42:05;vNL;221;991088
2017-11-23 11:42:05;yBJ;259;113342
2017-11-23 11:42:05;yBJ;259;113391
2017-11-23 11:42:06;vNL;221;991085
2017-11-23 11:42:06;yBJ;259;113450
2017-11-23 11:42:06;yBJ;259;113416
2017-11-23 11:42:07;vNL;221;991082
2017-11-23 11:42:07;yBJ;259;113475
2017-11-23 11:42:07;yBJ;259;113409
2017-11-23 11:42:08;vNL;221;991072
2017-11-23 11:42:08;yBJ;259;113398
2017-11-23 11:42:08;yBJ;259;113475
2017-11-23 11:42:09;vNL;221;991066
2017-11-23 11:42:09;yBJ;259;113106
2017-11-23 11:42:09;yBJ;259;113076
2017-11-23 11:42:10;vNL;221;991062
2017-11-23 11:42:10;yBJ;259;113463
2017-11-23 11:42:10;yBJ;259;113558
2017-11-23 11:42:11;vNL;221;991059
2017-11-23 11:42:11;yBJ;259;113551
2017-11-23 11:42:11;yBJ;259;113559
2017-11-23 11:42:11;zta;216;2237
2017-11-23 11:42:12;vNL;221;991058
2017-11-23 11:42:12;yBJ;259;113667
2017-11-23 11:42:12;zta;216;2231
2017-11-23 11:42:12;yBJ;259;113714
2017-11-23 11:42:13;vNL;221;991059
2017-11-23 11:42:13;yBJ;259;113634
2017-11-23 11:42:13;yBJ;259;113332
2017-11-23 11:42:14;vNL;221;991053
2017-11-23 11:42:14;yBJ;259;113325
2017-11-23 11:42:14;yBJ;259;113256
2017-11-23 11:42:15;vNL;221;991065
2017-11-23 11:42:15;yBJ;259;113754
2017-11-23 11:42:15;yBJ;259;113750
2017-11-23 11:42:16;vNL;221;991082
2017-11-23 11:42:16;yBJ;259;113325
2017-11-23 11:42:16;yBJ;259;113350
2017-11-23 11:42:17;vNL;221;991088
2017-11-23 11:42:17;yBJ;259;113361
2017-11-23 11:42:17;yBJ;259;113285
2017-11-23 11:42:18;vNL;221;991090
2017-11-23 11:42:18;yBJ;259;113332
2017-11-23 11:42:18;yBJ;259;113757
2017-11-23 11:42:19;vNL;221;991093
2017-11-23 11:42:19;yBJ;259;113692
2017-11-23 11:42:19;yBJ;259;113786
2017-11-23 11:42:20;vNL;221;991087
2017-11-23 11:42:20;yBJ;259;113761
2017-11-23 11:42:20;yBJ;259;113663
2017-11-23 11:42:21;vNL;221;991078
2017-11-23 11:42:21;yBJ;259;113750
2017-11-23 11:42:21;yBJ;259;113761
2017-11-23 11:42:22;vNL;221;991062
2017-11-23 11:42:22;yBJ;259;113732
2017-11-23 11:42:22;yBJ;259;113710
2017-11-23 11:42:23;vNL;221;991045
2017-11-23 11:42:23;yBJ;259;113563
2017-11-23 11:42:23;yBJ;259;113570
2017-11-23 11:42:24;vNL;221;991038
2017-11-23 11:42:24;yBJ;259;113343
2017-11-23 11:42:24;yBJ;259;113215
2017-11-23 11:42:25;vNL;221;991027
2017-11-23 11:42:25;yBJ;259;113114
2017-11-23 11:42:25;yBJ;259;113222
2017-11-23 11:42:26;vNL;221;991007
2017-11-23 11:42:26;yBJ;259;113245
2017-11-23 11:42:26;yBJ;259;113258
2017-11-23 11:42:27;vNL;221;990995
2017-11-23 11:42:27;yBJ;259;113182
2017-11-23 11:42:27;yBJ;259;113193
2017-11-23 11:42:28;vNL;221;990984
2017-11-23 11:42:28;yBJ;259;113222
2017-11-23 11:42:28;yBJ;259;113538
2017-11-23 11:42:29;vNL;221;990978
2017-11-23 11:42:29;yBJ;259;113630
2017-11-23 11:42:29;yBJ;259;113753
2017-11-23 11:42:30;vNL;221;990972
2017-11-23 11:42:30;yBJ;259;113695
2017-11-23 11:42:30;yBJ;259;113601
2017-11-23 11:42:31;vNL;221;990974
2017-11-23 11:42:31;yBJ;259;113578
2017-11-23 11:42:31;yBJ;259;113612
2017-11-23 11:42:32;vNL;221;990976
2017-11-23 11:42:32;yBJ;259;113538
2017-11-23 11:42:32;yBJ;259;113444
2017-11-23 11:42:33;vNL;221;990977
2017-11-23 11:42:33;CVW;262;666
2017-11-23 11:42:33;yBJ;259;113459
2017-11-23 11:42:33;yBJ;259;113477
2017-11-23 11:42:34;vNL;221;990980
2017-11-23 11:42:34;yBJ;259;113401
2017-11-23 11:42:34;yBJ;259;113336
2017-11-23 11:42:35;vNL;221;990978
2017-11-23 11:42:35;yBJ;259;113365
2017-11-23 11:42:35;yBJ;259;113347
2017-11-23 11:42:36;vNL;221;990979
2017-11-23 11:42:36;yBJ;259;113275
2017-11-23 11:42:36;yBJ;259;113210
2017-11-23 11:42:37;vNL;221;990982
2017-11-23 11:42:37;yBJ;259;113387
2017-11-23 11:42:37;yBJ;259;113315
2017-11-23 11:42:38;vNL;221;990979
2017-11-23 11:42:38;yBJ;259;113268
2017-11-23 11:42:38;yBJ;259;113250
2017-11-23 11:42:39;vNL;221;990984
2017-11-23 11:42:39;yBJ;259;113214
2017-11-23 11:42:39;yBJ;259;113268
2017-11-23 11:42:40;vNL;221;990985
2017-11-23 11:42:40;yBJ;259;113141
2017-11-23 11:42:40;zta;216;2237
2017-11-23 11:42:40;yBJ;259;113181
2017-11-23 11:42:41;vNL;221;990983
2017-11-23 11:42:41;zta;216;2231
2017-11-23 11:42:41;yBJ;259;113161
2017-11-23 11:42:41;yBJ;259;113123
2017-11-23 11:42:42;vNL;221;990980
2017-11-23 11:42:42;zta;216;2237
2017-11-23 11:42:42;yBJ;259;113011
2017-11-23 11:42:42;zta;216;2231
2017-11-23 11:42:42;yBJ;259;113029
2017-11-23 11:42:43;vNL;221;990981
2017-11-23 11:42:43;yBJ;259;112963
2017-11-23 11:42:43;yBJ;259;113026
2017-11-23 11:42:44;zta;216;2237
2017-11-23 11:42:44;vNL;221;990982
2017-11-23 11:42:44;yBJ;259;112999
2017-11-23 11:42:44;zta;216;2231
2017-11-23 11:42:44;yBJ;259;112993
2017-11-23 11:42:45;zta;216;2237
2017-11-23 11:42:45;vNL;221;990989
2017-11-23 11:42:45;yBJ;259;113047
2017-11-23 11:42:45;CVW;262;667
2017-11-23 11:42:45;zta;216;2231
2017-11-23 11:42:45;yBJ;259;113022
2017-11-23 11:42:46;vNL;221;990984
2017-11-23 11:42:46;yBJ;259;112975
2017-11-23 11:42:46;zta;216;2237
2017-11-23 11:42:46;yBJ;259;113029
2017-11-23 11:42:47;vNL;221;990979
2017-11-23 11:42:47;zta;216;2231
2017-11-23 11:42:47;yBJ;259;112975
2017-11-23 11:42:47;yBJ;259;112927
2017-11-23 11:42:48;vNL;221;990962
2017-11-23 11:42:48;zta;216;2237
2017-11-23 11:42:48;yBJ;259;112968
2017-11-23 11:42:48;yBJ;259;112938
2017-11-23 11:42:49;zta;216;2231
2017-11-23 11:42:49;vNL;221;990948
2017-11-23 11:42:49;yBJ;259;112920
2017-11-23 11:42:49;zta;216;2237
2017-11-23 11:42:49;yBJ;259;112880
2017-11-23 11:42:50;vNL;221;990937
2017-11-23 11:42:50;yBJ;259;112954
2017-11-23 11:42:50;yBJ;259;112961
2017-11-23 11:42:51;vNL;221;990933
2017-11-23 11:42:51;yBJ;259;112947
2017-11-23 11:42:51;yBJ;259;112884
2017-11-23 11:42:52;vNL;221;990937
2017-11-23 11:42:52;yBJ;259;112956
2017-11-23 11:42:52;yBJ;259;112932
2017-11-23 11:42:53;vNL;221;990939
2017-11-23 11:42:53;yBJ;259;112826
2017-11-23 11:42:53;CVW;262;668
2017-11-23 11:42:53;yBJ;259;112968
2017-11-23 11:42:54;vNL;221;990942
2017-11-23 11:42:54;yBJ;259;112896
2017-11-23 11:42:54;yBJ;259;112842
2017-11-23 11:42:55;vNL;221;990955
2017-11-23 11:42:55;yBJ;259;112873
2017-11-23 11:42:55;yBJ;259;112907
2017-11-23 11:42:56;vNL;221;990969
2017-11-23 11:42:56;yBJ;259;112848
2017-11-23 11:42:56;yBJ;259;112880
2017-11-23 11:42:57;vNL;221;990989
2017-11-23 11:42:57;yBJ;259;112896
2017-11-23 11:42:57;zta;216;2231
2017-11-23 11:42:57;yBJ;259;112750
2017-11-23 11:42:58;vNL;221;991004
2017-11-23 11:42:58;zta;216;2237
2017-11-23 11:42:58;yBJ;259;112844
2017-11-23 11:42:58;zta;216;2231
2017-11-23 11:42:58;yBJ;259;112837
2017-11-23 11:42:59;vNL;221;991020
2017-11-23 11:42:59;yBJ;259;112819
2017-11-23 11:42:59;zta;216;2237
2017-11-23 11:42:59;yBJ;259;112848
2017-11-23 11:43:00;vNL;221;991024
2017-11-23 11:43:00;yBJ;259;112837
2017-11-23 11:43:00;zta;216;2231
2017-11-23 11:43:00;yBJ;259;112797
2017-11-23 11:43:01;zta;216;2237
2017-11-23 11:43:01;vNL;221;991026
2017-11-23 11:43:01;yBJ;259;112779
2017-11-23 11:43:01;zta;216;2231
2017-11-23 11:43:01;yBJ;259;112891
2017-11-23 11:43:02;vNL;221;991019
2017-11-23 11:43:02;zta;216;2237
2017-11-23 11:43:02;yBJ;259;112970
2017-11-23 11:43:02;zta;216;2231
2017-11-23 11:43:02;yBJ;259;112833
2017-11-23 11:43:03;vNL;221;991006
2017-11-23 11:43:03;yBJ;259;112764
2017-11-23 11:43:03;zta;216;2237
2017-11-23 11:43:03;yBJ;259;112923
2017-11-23 11:43:04;vNL;221;990998
2017-11-23 11:43:04;yBJ;259;112793
2017-11-23 11:43:04;zta;216;2231
2017-11-23 11:43:04;yBJ;259;112829
2017-11-23 11:43:05;zta;216;2237
2017-11-23 11:43:05;vNL;221;990993
2017-11-23 11:43:05;yBJ;259;112923
2017-11-23 11:43:05;zta;216;2231
2017-11-23 11:43:05;yBJ;259;112887
2017-11-23 11:43:06;zta;216;2237
2017-11-23 11:43:06;vNL;221;990989
2017-11-23 11:43:06;yBJ;259;112793
2017-11-23 11:43:06;zta;216;2231
2017-11-23 11:43:06;yBJ;259;112829
2017-11-23 11:43:07;vNL;221;990991
2017-11-23 11:43:07;zta;216;2237
2017-11-23 11:43:07;yBJ;259;112836
2017-11-23 11:43:07;yBJ;259;112818
2017-11-23 11:43:08;vNL;221;990993
2017-11-23 11:43:08;yBJ;259;112807
2017-11-23 11:43:08;zta;216;2231
2017-11-23 11:43:08;yBJ;259;112898
2017-11-23 11:43:09;zta;216;2237
2017-11-23 11:43:09;vNL;221;991000
2017-11-23 11:43:09;yBJ;259;112851
2017-11-23 11:43:09;yBJ;259;112869
2017-11-23 11:43:10;yBJ;259;112898
2017-11-23 11:43:10;vNL;221;990878
2017-11-23 11:43:10;zta;216;2231
2017-11-23 11:43:11;yBJ;259;112847
2017-11-23 11:43:11;zta;216;2237
2017-11-23 11:43:11;yBJ;259;112927
2017-11-23 11:43:11;vNL;221;991021
2017-11-23 11:43:11;zta;216;2231
2017-11-23 11:43:12;yBJ;259;112847
2017-11-23 11:43:12;zta;216;2237
2017-11-23 11:43:12;yBJ;259;112851
2017-11-23 11:43:12;vNL;221;991029
2017-11-23 11:43:12;zta;216;2231
2017-11-23 11:43:13;yBJ;259;112818
2017-11-23 11:43:13;zta;216;2237
2017-11-23 11:43:13;yBJ;259;112934
2017-11-23 11:43:13;vNL;221;991041
2017-11-23 11:43:14;yBJ;259;112948
2017-11-23 11:43:14;yBJ;259;112923
2017-11-23 11:43:14;vNL;221;990980
2017-11-23 11:43:14;zta;216;2231
2017-11-23 11:43:15;yBJ;259;112941
2017-11-23 11:43:15;zta;216;2237
2017-11-23 11:43:15;yBJ;259;113006
2017-11-23 11:43:15;vNL;221;991033
2017-11-23 11:43:16;yBJ;259;112952
2017-11-23 11:43:16;yBJ;259;112979
2017-11-23 11:43:16;vNL;221;991024
2017-11-23 11:43:17;yBJ;259;113017
2017-11-23 11:43:17;zta;216;2231
2017-11-23 11:43:17;yBJ;259;112984
2017-11-23 11:43:17;vNL;221;991006
2017-11-23 11:43:17;zta;216;2237
2017-11-23 11:43:18;yBJ;259;113035
2017-11-23 11:43:18;yBJ;259;113062
2017-11-23 11:43:18;vNL;221;990999
2017-11-23 11:43:19;yBJ;259;113069
2017-11-23 11:43:19;zta;216;2231
2017-11-23 11:43:19;yBJ;259;113170
2017-11-23 11:43:19;vNL;221;991000
2017-11-23 11:43:19;zta;216;2237
2017-11-23 11:43:20;yBJ;259;113076
2017-11-23 11:43:20;vNL;221;991003
2017-11-23 11:43:20;yBJ;259;113127
2017-11-23 11:43:21;yBJ;259;113188
2017-11-23 11:43:21;vNL;221;991006
2017-11-23 11:43:21;yBJ;259;113125
2017-11-23 11:43:21;zta;216;2231
2017-11-23 11:43:22;yBJ;259;113119
2017-11-23 11:43:22;zta;216;2237
2017-11-23 11:43:22;yBJ;259;113235
2017-11-23 11:43:22;vNL;221;991005
2017-11-23 11:43:22;zta;216;2231
2017-11-23 11:43:23;yBJ;259;113231
2017-11-23 11:43:23;zta;216;2237
2017-11-23 11:43:23;yBJ;259;113159
2017-11-23 11:43:23;vNL;221;991007
2017-11-23 11:43:23;zta;216;2231
2017-11-23 11:43:24;yBJ;259;113173
2017-11-23 11:43:24;zta;216;2237
2017-11-23 11:43:24;yBJ;259;113213
2017-11-23 11:43:24;vNL;221;991014
2017-11-23 11:43:25;yBJ;259;113177
2017-11-23 11:43:25;yBJ;259;113220
2017-11-23 11:43:25;vNL;221;991020
2017-11-23 11:43:26;yBJ;259;113213
2017-11-23 11:43:26;zta;216;2231
2017-11-23 11:43:26;yBJ;259;113170
2017-11-23 11:43:26;vNL;221;991025
2017-11-23 11:43:27;yBJ;259;113184
2017-11-23 11:43:27;zta;216;2237
2017-11-23 11:43:27;yBJ;259;113188
2017-11-23 11:43:27;zta;216;2231
2017-11-23 11:43:27;vNL;221;991022
2017-11-23 11:43:28;yBJ;259;113159
2017-11-23 11:43:28;zta;216;2237
2017-11-23 11:43:28;yBJ;259;113213
2017-11-23 11:43:28;vNL;221;991021
2017-11-23 11:43:29;zta;216;2231
2017-11-23 11:43:29;yBJ;259;113209
2017-11-23 11:43:29;zta;216;2237
2017-11-23 11:43:29;yBJ;259;113202
2017-11-23 11:43:29;vNL;221;991023
2017-11-23 11:43:30;yBJ;259;113070
2017-11-23 11:43:30;zta;216;2231
2017-11-23 11:43:30;yBJ;259;113114
2017-11-23 11:43:30;vNL;221;991024
2017-11-23 11:43:31;yBJ;259;113150
2017-11-23 11:43:31;zta;216;2237
2017-11-23 11:43:31;yBJ;259;113139
2017-11-23 11:43:31;vNL;221;991025
2017-11-23 11:43:32;zta;216;2231
2017-11-23 11:43:32;yBJ;259;113197
2017-11-23 11:43:32;CVW;262;669
2017-11-23 11:43:32;yBJ;259;113245
2017-11-23 11:43:32;vNL;221;991026
2017-11-23 11:43:33;yBJ;259;113215
2017-11-23 11:43:33;yBJ;259;113197
2017-11-23 11:43:33;vNL;221;991029
2017-11-23 11:43:34;zta;216;2237
2017-11-23 11:43:34;yBJ;259;113227
2017-11-23 11:43:34;zta;216;2231
2017-11-23 11:43:34;yBJ;259;113179
2017-11-23 11:43:34;vNL;221;991024
2017-11-23 11:43:35;yBJ;259;113245
2017-11-23 11:43:35;zta;216;2237
2017-11-23 11:43:35;yBJ;259;113186
2017-11-23 11:43:35;zta;216;2231
2017-11-23 11:43:35;vNL;221;991025
2017-11-23 11:43:36;yBJ;259;113132
2017-11-23 11:43:36;zta;216;2237
2017-11-23 11:43:36;yBJ;259;113164
2017-11-23 11:43:36;vNL;221;991027
2017-11-23 11:43:37;yBJ;259;113233
2017-11-23 11:43:37;zta;216;2231
2017-11-23 11:43:37;yBJ;259;113150
2017-11-23 11:43:37;vNL;221;991018
2017-11-23 11:43:38;zta;216;2237
2017-11-23 11:43:38;yBJ;259;113233
2017-11-23 11:43:38;yBJ;259;113341
2017-11-23 11:43:38;vNL;221;991027
2017-11-23 11:43:39;yBJ;259;113321
2017-11-23 11:43:39;zta;216;2231
2017-11-23 11:43:39;yBJ;259;113346
2017-11-23 11:43:39;vNL;221;991026
2017-11-23 11:43:40;zta;216;2237
2017-11-23 11:43:40;yBJ;259;113335
2017-11-23 11:43:40;zta;216;2231
2017-11-23 11:43:40;yBJ;259;113341
2017-11-23 11:43:40;vNL;221;991025
2017-11-23 11:43:41;yBJ;259;113377
2017-11-23 11:43:41;zta;216;2237
2017-11-23 11:43:41;yBJ;259;113364
2017-11-23 11:43:41;zta;216;2231
2017-11-23 11:43:41;vNL;221;991023
2017-11-23 11:43:42;yBJ;259;113389
2017-11-23 11:43:42;zta;216;2237
2017-11-23 11:43:42;yBJ;259;113444
2017-11-23 11:43:42;vNL;221;991026
2017-11-23 11:43:43;zta;216;2231
2017-11-23 11:43:43;yBJ;259;113386
2017-11-23 11:43:43;yBJ;259;113458
2017-11-23 11:43:43;vNL;221;991032
2017-11-23 11:43:44;zta;216;2237
2017-11-23 11:43:44;yBJ;259;113480
2017-11-23 11:43:44;zta;216;2231
